DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2001/02/14 14:04:25.61,-19.494000000000000,177.330000000000000,10.00,6.10,Mw,183,,,1.280000000000000,NEI,2001021440
2001/02/14 14:16:59.18,-19.690999999999900,177.389999999999000,10.00,6.20,Mw,192,,,1.070000000000000,NEI,2001021440
2001/02/16 05:59:09.48,-7.161000000000000,117.488000000000000,521.00,6.10,Mw,371,,,0.930000000000000,NEI,2001021640
2001/02/17 20:11:30.00,53.920000000000000,-133.610000000000000,20.00,6.20,Mw,380,,,0.000000000000000,PGC,2001021740
2001/02/18 13:04:53.42,-47.456000000000000,32.386000000000000,10.00,6.00,Mw,178,,,1.120000000000000,NEI,2001021840
2001/02/24 07:23:48.73,1.271000000000000,126.249000000000000,35.00,7.10,Mw,426,,,1.050000000000000,NEI,2001022440
2001/02/24 16:33:44.68,1.555000000000000,126.431000000000000,33.00,6.20,Mw,208,,,1.160000000000000,NEI,2001022440
2001/02/25 02:21:59.59,36.423999999999900,70.881000000000000,202.50,6.20,Mw,466,,,0.950000000000000,NEI,2001022540
2001/02/26 05:58:22.43,46.814999999999900,144.525000000000000,392.00,6.10,Mw,453,,,0.820000000000000,NEI,2001022640
2001/02/28 12:30:14.05,-21.986000000000000,170.206999999999000,10.00,6.70,Mw,243,,,1.110000000000000,NEI,2001022840
2001/02/28 13:05:31.64,-22.001999999999900,170.108000000000000,10.00,6.30,Mw,110,,,1.120000000000000,NEI,2001022840
2001/02/28 18:50:13.02,13.282999999999900,-88.826999999999900,65.30,6.10,Mw,179,,,0.990000000000000,NEI,2001022840
2001/02/28 18:54:32.83,47.149000000000000,-122.726699999999000,51.90,6.80,Mc,66,31,8,0.200000000000000,UW,
2001/03/06 09:17:36.08,-54.588000000000000,157.270999999999000,10.00,6.40,Mw,134,,,0.990000000000000,NEI,2001030640
2001/03/07 18:10:58.65,-6.810000000000000,-12.911000000000000,10.00,6.00,Mw,162,,,0.980000000000000,NEI,2001030740
2001/03/14 18:56:18.88,0.451000000000000,121.892000000000000,109.40,6.00,Mw,313,,,0.830000000000000,NEI,2001031440
2001/03/15 01:22:43.37,8.656000000000000,94.013000000000000,33.00,6.00,Mw,324,,,1.040000000000000,NEI,2001031540
2001/03/15 13:02:42.11,-32.320999999999900,-71.492000000000000,37.00,6.00,Mw,297,,,0.900000000000000,NEI,2001031540
2001/03/19 05:52:15.89,-4.029000000000000,128.020000000000000,33.00,6.50,Mw,206,,,1.070000000000000,NEI,2001031940
2001/03/23 11:30:10.52,44.070999999999900,148.054000000000000,33.00,6.00,Mw,480,,,0.810000000000000,NEI,2001032340
2001/03/24 06:27:53.58,34.082999999999900,132.526000000000000,50.00,6.80,Mw,596,,,0.850000000000000,NEI,2001032440
2001/04/04 07:44:11.20,-5.176000000000000,132.369000000000000,33.00,6.40,Mw,176,,,0.990000000000000,NEI,2001040440
2001/04/07 23:17:37.92,-27.553999999999900,-176.336000000000000,33.00,6.20,Mw,184,,,1.060000000000000,NEI,2001040740
2001/04/09 09:00:57.17,-32.667999999999900,-73.108999999999900,11.00,6.70,Mw,314,,,1.140000000000000,NEI,2001040940
2001/04/13 15:33:53.55,-59.722999999999900,-25.585999999999900,26.00,6.20,Mw,132,,,1.130000000000000,NEI,2001041340
2001/04/14 23:27:26.66,30.091999999999900,141.768000000000000,10.00,6.00,Mw,358,,,1.170000000000000,NEI,2001041440
2001/04/19 03:13:25.58,-7.455000000000000,155.893000000000000,12.00,6.00,Mw,255,,,0.880000000000000,NEI,2001041940
2001/04/19 20:58:26.14,-7.306000000000000,155.965000000000000,20.00,6.20,Mw,281,,,0.920000000000000,NEI,2001041940
2001/04/19 21:43:42.28,-7.410000000000000,155.865000000000000,17.00,6.70,Mw,282,,,1.030000000000000,NEI,2001041940
2001/04/26 17:48:57.47,43.097000000000000,145.923000000000000,86.00,6.00,Mw,490,,,0.810000000000000,NEI,2001042640
2001/04/28 04:49:53.43,-18.064000000000000,-176.937000000000000,351.80,6.90,Mw,525,,,1.080000000000000,NEI,2001042840
2001/04/29 21:26:54.54,18.736000000000000,-104.545000000000000,10.00,6.20,Mw,259,,,1.250000000000000,NEI,2001042940
2001/05/07 00:33:23.80,-56.186000000000000,-144.471000000000000,10.00,6.20,Mw,101,,,1.270000000000000,NEI,2001050740
2001/05/09 17:38:26.12,-10.318000000000000,161.232000000000000,67.90,6.30,Mw,314,,,1.010000000000000,NEI,2001050940
2001/05/19 17:36:25.59,-19.902999999999900,-177.514999999999000,368.70,6.00,Mw,364,,,1.050000000000000,NEI,2001051940
2001/05/20 04:21:43.82,18.815999999999900,-104.446000000000000,33.00,6.30,Mw,193,,,1.260000000000000,NEI,2001052040
2001/05/25 00:40:50.60,44.268000000000000,148.393000000000000,33.00,6.70,Mw,400,,,0.850000000000000,NEI,2001052540
2001/05/25 05:06:10.68,-7.869000000000000,110.179000000000000,143.10,6.30,Mw,283,,,1.200000000000000,NEI,2001052540
2001/05/26 10:57:26.15,-20.292000000000000,-177.842000000000000,406.50,6.40,Mw,346,,,1.070000000000000,NEI,2001052640
2001/05/28 08:37:05.11,-6.609000000000000,132.346000000000000,33.00,6.00,Mw,254,,,0.960000000000000,NEI,2001052840
2001/05/29 23:37:19.49,-7.022000000000000,155.037000000000000,14.00,6.40,Mw,258,,,1.000000000000000,NEI,2001052940
2001/06/03 02:41:57.16,-29.666000000000000,-178.633000000000000,178.10,7.20,Mw,421,,,1.010000000000000,NEI,2001060340
2001/06/05 09:00:05.38,-6.884000000000000,146.388000000000000,10.00,6.40,Mw,245,,,0.970000000000000,NEI,2001060540
2001/06/05 15:13:58.15,-6.815000000000000,146.410000000000000,10.00,6.00,Mw,214,,,0.900000000000000,NEI,2001060540
2001/06/14 19:48:47.85,51.159999999999900,-179.828000000000000,18.00,6.50,Mw,475,,,1.040000000000000,NEI,2001061440
2001/06/15 06:17:45.33,18.832999999999900,146.983000000000000,33.00,6.00,Mw,190,,,0.920000000000000,NEI,2001061540
2001/06/15 16:19:07.61,13.903000000000000,51.679000000000000,10.00,6.00,Mw,265,,,1.380000000000000,NEI,2001061540
2001/06/16 02:13:38.18,-14.888999999999900,-173.339000000000000,10.00,6.00,Mw,223,,,0.940000000000000,NEI,2001061640
2001/06/19 09:32:24.71,-22.739000000000000,-67.876999999999900,146.60,6.00,Mw,243,,,0.940000000000000,NEI,2001061940
2001/06/23 20:33:14.13,-16.265000000000000,-73.641000000000000,33.00,8.40,Mw,518,,,1.050000000000000,NEI,2001062340
2001/06/23 21:27:35.71,-17.181000000000000,-72.641000000000000,33.00,6.10,Mb,229,,,0.920000000000000,NEI,2001062340
2001/06/24 13:18:51.71,44.189000000000000,148.509999999999000,33.00,6.00,Mw,460,,,0.790000000000000,NEI,2001062441
2001/06/26 04:18:31.38,-17.745000000000000,-71.649000000000000,24.00,6.70,Mw,422,,,1.060000000000000,NEI,2001062640
2001/06/26 12:33:52.03,-4.070000000000000,-104.468999999999000,10.00,6.10,Mw,124,,,1.080000000000000,NEI,2001062640
2001/06/29 18:35:51.98,-19.521999999999900,-66.254000000000000,273.90,6.10,Mw,386,,,0.800000000000000,NEI,2001062940
2001/07/01 01:46:06.13,-4.312000000000000,152.955999999999000,28.00,6.10,Mw,307,,,0.820000000000000,NEI,2001070140
2001/07/03 13:10:42.60,21.640999999999900,142.984000000000000,290.00,6.50,Mw,474,,,0.870000000000000,NEI,2001070340
2001/07/04 07:06:31.60,-21.725000000000000,-176.705000000000000,184.60,6.50,Mw,429,,,0.770000000000000,NEI,2001070440
2001/07/04 12:09:03.84,-17.003000000000000,-65.710999999999900,33.00,6.20,Mw,230,,,1.000000000000000,NEI,2001070440
2001/07/05 13:53:48.36,-16.085999999999900,-73.986999999999900,62.00,6.60,Mw,324,,,1.380000000000000,NEI,2001070540
2001/07/07 09:38:43.52,-17.542999999999900,-72.076999999999900,33.00,7.60,Mw,398,,,1.150000000000000,NEI,2001070740
2001/07/08 17:54:18.76,-6.663000000000000,152.108000000000000,10.00,6.20,Mw,344,,,0.870000000000000,NEI,2001070840
2001/07/22 18:15:09.01,-5.147000000000000,132.337999999999000,33.00,6.00,Mw,199,,,0.900000000000000,NEI,2001072240
2001/07/24 05:00:09.09,-19.448000000000000,-69.254999999999900,33.00,6.40,Mw,300,,,1.260000000000000,NEI,2001072440
2001/07/26 00:21:36.92,39.058999999999900,24.244000000000000,10.00,6.50,Mw,483,,,1.040000000000000,NEI,2001072640
2001/07/28 07:32:45.63,58.774999999999900,-154.700600000000000,131.85,6.34,ML,150,,,1.040000000000000,AK,
2001/08/02 23:41:06.17,56.259999999999900,163.789999999999000,14.00,6.30,Mw,455,,,0.900000000000000,NEI,2001080240
2001/08/06 03:52:59.51,-55.536999999999900,-123.422000000000000,10.00,6.70,Mw,294,,,1.080000000000000,NEI,2001080640
2001/08/13 20:11:23.40,41.045999999999900,142.307999999999000,38.00,6.40,Mw,528,,,0.870000000000000,NEI,2001081340
2001/08/21 06:52:06.25,-36.813000000000000,-179.574999999999000,33.00,7.10,Mw,478,,,1.180000000000000,NEI,2001082140
2001/08/23 21:45:03.16,-3.373000000000000,146.311000000000000,10.00,6.20,Mw,228,,,1.240000000000000,NEI,2001082340
2001/08/25 02:02:02.50,7.633000000000000,-82.766000000000000,24.50,6.10,Mw,422,,,1.010000000000000,NEI,2001082540
2001/08/27 01:16:47.45,1.091000000000000,126.360000000000000,33.00,6.10,Mw,265,,,1.030000000000000,NEI,2001082740
2001/09/02 02:25:54.09,0.889000000000000,82.501000000000000,10.00,6.10,Mw,281,,,0.960000000000000,NEI,2001090240
2001/09/02 10:06:51.50,-54.356000000000000,-137.015999999999000,10.00,6.30,Mw,147,,,1.250000000000000,NEI,2001090240
2001/09/11 14:56:50.92,-0.578000000000000,133.130000000000000,33.00,6.50,Mw,174,,,0.890000000000000,NEI,2001091140
2001/09/12 08:48:37.27,-20.992999999999900,-179.109000000000000,608.10,6.50,Mw,373,,,0.920000000000000,NEI,2001091240
2001/09/14 04:45:08.00,48.689999999999900,-128.710000000000000,10.00,6.00,Mw,391,,,0.000000000000000,PGC,2001091440
2001/09/15 15:04:34.08,-22.393000000000000,-175.009999999999000,10.00,6.00,Mw,179,,,1.080000000000000,NEI,2001091540
2001/09/18 02:19:30.79,-7.506000000000000,127.739000000000000,131.80,6.00,Mw,207,,,0.940000000000000,NEI,2001091840
2001/09/29 02:40:07.38,-18.503000000000000,168.158999999999000,33.00,6.40,Mw,327,,,1.420000000000000,NEI,2001092940
2001/09/30 19:01:18.71,-18.419000000000000,168.121000000000000,33.00,6.20,Mw,260,,,1.110000000000000,NEI,2001093040
2001/10/02 00:48:18.79,-16.183000000000000,-173.819999999999000,106.90,6.20,Mw,431,,,0.840000000000000,NEI,2001100240
2001/10/07 02:21:09.81,-3.296000000000000,142.934000000000000,10.00,6.20,Mw,249,,,1.050000000000000,NEI,2001100740
2001/10/08 18:14:26.44,52.591000000000000,160.324000000000000,48.50,6.50,Mw,545,,,0.920000000000000,NEI,2001100840
2001/10/08 18:20:38.25,52.631000000000000,160.214000000000000,33.00,6.40,Mw,432,,,0.990000000000000,NEI,2001100840
2001/10/12 05:02:34.00,52.630000000000000,-132.199999999999000,20.00,6.10,Mw,432,,,0.000000000000000,PGC,2001101240
2001/10/12 15:02:16.84,12.686000000000000,144.979999999999000,37.00,7.00,Mw,482,,,1.150000000000000,NEI,2001101240
2001/10/13 16:27:00.07,0.839000000000000,125.980000000000000,33.00,6.00,Mw,151,,,1.110000000000000,NEI,2001101340
2001/10/17 11:29:09.92,19.353999999999900,-64.932000000000000,33.00,6.00,Mw,215,,,0.870000000000000,NEI,2001101740
2001/10/19 03:28:44.46,-4.102000000000000,123.907000000000000,33.00,7.50,Mw,234,,,1.140000000000000,NEI,2001101940
2001/10/21 00:29:21.49,-37.137000000000000,178.982000000000000,18.00,6.70,Mw,320,,,1.260000000000000,NEI,2001102140
2001/10/26 23:05:50.95,-18.494000000000000,168.108000000000000,33.00,6.10,Mw,358,,,0.900000000000000,NEI,2001102640
2001/10/31 09:10:20.00,-5.912000000000000,150.196000000000000,33.00,7.00,Mw,254,,,0.920000000000000,NEI,2001103140
2001/11/05 23:07:11.72,-17.289000000000000,-179.251000000000000,564.10,6.30,Mw,454,,,0.880000000000000,NEI,2001110540
2001/11/09 00:47:55.02,9.643000000000000,-82.299999999999900,10.00,6.10,Mw,449,,,0.940000000000000,NEI,2001110940
2001/11/13 09:47:36.54,22.370999999999900,-106.973000000000000,33.00,6.10,Mw,263,,,1.230000000000000,NEI,2001111340
2001/11/13 10:43:02.30,53.627000000000000,170.550999999999000,33.00,6.00,ML,307,,,,AK,
2001/11/13 10:43:23.08,53.627000000000000,170.550999999999000,33.00,6.00,Mw,307,,,1.130000000000000,NEI,2001111340
2001/11/14 09:26:10.01,35.945999999999900,90.540999999999900,10.00,7.80,Mw,368,,,1.070000000000000,NEI,2001111440
2001/11/15 01:03:06.06,-1.587000000000000,-15.577999999999900,10.00,6.30,Mw,220,,,1.230000000000000,NEI,2001111540
2001/11/20 21:08:18.43,-6.880000000000000,128.920999999999000,33.00,6.20,Mw,122,,,1.040000000000000,NEI,2001112040
2001/11/22 23:22:20.44,-16.254999999999900,178.019000000000000,10.00,6.30,Mw,209,,,1.330000000000000,NEI,2001112240
2001/11/22 23:24:47.74,-16.242000000000000,178.054000000000000,10.00,6.20,Mw,163,,,1.120000000000000,NEI,2001112240
2001/11/23 20:43:03.55,36.392000000000000,71.506000000000000,106.50,6.10,Mw,428,,,1.020000000000000,NEI,2001112340
2001/11/27 00:53:46.19,-33.228000000000000,-178.573000000000000,10.00,6.00,Mw,91,,,1.220000000000000,NEI,2001112740
2001/11/28 14:32:32.72,15.571000000000000,-93.105999999999900,84.90,6.40,Mw,447,,,0.880000000000000,NEI,2001112840
2001/12/02 02:47:56.26,-12.738000000000000,166.663999999999000,100.50,6.00,Mw,243,,,0.960000000000000,NEI,2001120240
2001/12/02 13:01:53.67,39.402000000000000,141.089000000000000,123.80,6.50,Mw,605,,,0.790000000000000,NEI,2001120240
2001/12/03 11:32:29.80,-16.495999999999900,-177.539999999999000,10.00,6.40,Mw,169,,,1.110000000000000,NEI,2001120340
2001/12/08 20:29:34.23,28.251000000000000,129.574000000000000,33.00,6.20,Mw,221,,,1.030000000000000,NEI,2001120840
2001/12/09 18:15:02.60,-0.002000000000000,122.870000000000000,156.30,6.10,Mw,220,,,0.980000000000000,NEI,2001120940
2001/12/12 12:53:18.41,-17.189000000000000,167.721000000000000,33.00,6.10,Mw,424,,,0.880000000000000,NEI,2001121240
2001/12/12 14:02:35.04,-42.813000000000000,124.688000000000000,10.00,7.10,Mw,255,,,0.970000000000000,NEI,2001121240
2001/12/18 04:02:58.28,23.954000000000000,122.733999999999000,14.00,6.80,Mw,499,,,1.040000000000000,NEI,2001121840
2001/12/22 00:40:04.33,-10.910000000000000,165.863000000000000,74.20,6.00,Mw,233,,,1.010000000000000,NEI,2001122240
2001/12/23 22:52:54.33,-9.613000000000000,159.530000000000000,16.00,6.80,Mw,385,,,1.170000000000000,NEI,2001122340
2001/12/27 10:54:51.79,-14.647000000000000,167.262000000000000,153.20,6.20,Mw,403,,,1.180000000000000,NEI,2001122740
2001/12/28 22:09:28.01,-8.356999999999990,-74.219999999999900,160.60,6.00,Mw,396,,,0.860000000000000,NEI,2001122840
2002/01/01 10:39:06.82,-55.213999999999900,-129.000000000000000,10.00,6.00,Mw,78,,,1.070000000000000,NEI,2002010140
2002/01/01 11:29:22.73,6.303000000000000,125.650000000000000,138.10,6.30,Mw,236,,,0.900000000000000,NEI,2002010140
2002/01/02 14:50:33.49,-17.983000000000000,178.744000000000000,665.80,6.20,Mw,215,,,1.080000000000000,NEI,2002010240
2002/01/02 17:22:48.76,-17.600000000000000,167.855999999999000,21.00,7.20,Mw,427,,,0.900000000000000,NEI,2002010240
2002/01/03 07:05:27.67,36.088000000000000,70.686999999999900,129.30,6.20,Mw,431,,,0.870000000000000,NEI,2002010340
2002/01/03 10:17:36.30,-17.664000000000000,168.003999999999000,10.00,6.60,Mw,386,,,1.140000000000000,NEI,2002010340
2002/01/10 11:14:56.93,-3.212000000000000,142.426999999999000,11.00,6.70,Mw,333,,,1.180000000000000,NEI,2002011040
2002/01/13 14:10:56.52,-5.651000000000000,151.074000000000000,43.60,6.40,Mw,441,,,1.060000000000000,NEI,2002011340
2002/01/15 04:47:59.85,-17.334000000000000,167.722000000000000,10.00,6.00,Mw,173,,,1.090000000000000,NEI,2002011540
2002/01/15 07:12:58.03,-6.314000000000000,105.205000000000000,10.00,6.10,Mw,209,,,1.230000000000000,NEI,2002011540
2002/01/15 09:01:15.95,-5.527000000000000,151.097000000000000,41.10,6.20,Mw,191,,,0.960000000000000,NEI,2002011540
2002/01/16 23:09:52.08,15.502000000000000,-93.132999999999900,80.20,6.40,Mw,431,,,0.940000000000000,NEI,2002011640
2002/01/22 04:53:52.65,35.789999999999900,26.617000000000000,88.00,6.20,Mw,390,,,0.950000000000000,NEI,2002012240
2002/01/28 13:50:28.72,49.381000000000000,155.593999999999000,33.00,6.10,Mw,528,,,0.820000000000000,NEI,2002012840
2002/01/28 15:09:55.89,-15.304000000000000,-173.224999999999000,33.00,6.20,Mw,192,,,1.010000000000000,NEI,2002012840
2002/01/30 12:58:19.22,-6.252000000000000,150.887000000000000,33.00,6.00,Mw,371,,,0.820000000000000,NEI,2002013040
2002/02/03 07:11:28.41,38.573000000000000,31.271000000000000,5.00,6.50,Mw,482,,,0.000000000000000,ISK,2002020340
2002/02/03 09:26:43.35,38.631999999999900,30.902000000000000,10.00,6.00,Mw,450,,,0.910000000000000,NEI,2002020340
2002/02/05 13:27:24.67,-5.345000000000000,151.247999999999000,39.00,6.60,Mw,444,,,0.880000000000000,NEI,2002020540
2002/02/15 01:46:37.85,-36.231000000000000,-100.301000000000000,10.00,6.00,Mw,124,,,1.200000000000000,NEI,2002021540
2002/02/19 00:35:45.70,-3.731000000000000,150.991999999999000,10.00,6.10,Mw,175,,,1.410000000000000,NEI,2002021940
2002/02/28 01:50:48.94,-5.685000000000000,151.258000000000000,40.20,6.30,Mw,472,,,0.870000000000000,NEI,2002022840
2002/03/03 12:08:07.81,36.429000000000000,70.438000000000000,209.00,6.30,Mb,515,,,1.000000000000000,NEI,2002030340
2002/03/03 12:08:19.74,36.502000000000000,70.481999999999900,225.60,7.40,Mw,138,,,1.060000000000000,NEI,2002030340
2002/03/05 21:16:09.13,6.033000000000000,124.249000000000000,31.00,7.50,Mw,321,,,0.950000000000000,NEI,2002030541
2002/03/08 18:27:53.19,5.871000000000000,124.274000000000000,23.30,6.00,Mw,166,,,0.890000000000000,NEI,2002030840
2002/03/09 12:27:11.22,-56.018999999999900,-27.332000000000000,118.40,6.00,Mw,168,,,0.850000000000000,NEI,2002030940
2002/03/17 19:33:33.78,-45.220999999999900,35.104999999999900,10.00,6.00,Mw,71,,,1.240000000000000,NEI,2002031740
2002/03/19 22:14:14.93,-6.486000000000000,129.901000000000000,148.10,6.10,Mw,257,,,0.740000000000000,NEI,2002031940
2002/03/25 14:56:33.82,36.061999999999900,69.314999999999900,8.00,6.10,Mw,416,,,1.070000000000000,NEI,2002032540
2002/03/26 03:45:48.70,23.346000000000000,124.090000000000000,33.00,6.40,Mw,345,,,1.040000000000000,NEI,2002032640
2002/03/28 04:56:22.40,-21.663000000000000,-68.328999999999900,125.10,6.50,Mw,486,,,0.980000000000000,NEI,2002032840
2002/03/31 06:52:50.49,24.279000000000000,122.179000000000000,32.80,7.10,Mw,550,,,0.960000000000000,NEI,2002033140
2002/04/07 01:41:26.15,-60.939999999999900,154.250000000000000,10.00,6.20,Mw,50,,,1.240000000000000,NEI,2002040740
2002/04/08 03:48:55.24,-51.067999999999900,139.269000000000000,10.00,6.20,Mw,169,,,1.130000000000000,NEI,2002040840
2002/04/11 21:56:56.39,-14.391999999999900,167.687000000000000,10.00,6.20,Mw,339,,,1.120000000000000,NEI,2002041140
2002/04/18 05:02:46.19,16.984999999999900,-100.864999999999000,24.90,6.80,Mw,292,,,1.130000000000000,NEI,2002041840
2002/04/18 16:08:36.78,-27.535000000000000,-70.585999999999900,62.00,6.70,Mw,462,,,1.090000000000000,NEI,2002041840
2002/04/20 15:59:57.86,-16.382000000000000,173.258999999999000,33.00,6.00,Mw,368,,,0.960000000000000,NEI,2002042040
2002/04/24 11:00:00.86,-56.134999999999900,-122.312000000000000,10.00,6.20,Mw,105,,,1.260000000000000,NEI,2002042440
2002/04/26 16:06:07.00,13.087999999999900,144.619000000000000,85.70,7.10,Mw,257,,,1.040000000000000,NEI,2002042640
2002/05/08 05:26:00.36,-17.948000000000000,-174.573000000000000,130.80,6.20,Mw,303,,,0.870000000000000,NEI,2002050840
2002/05/14 16:56:10.42,-36.518000000000000,78.932000000000000,10.00,6.20,Mw,67,,,1.370000000000000,NEI,2002051440
2002/05/15 03:46:05.76,24.635999999999900,121.922000000000000,10.00,6.20,Mw,335,,,0.980000000000000,NEI,2002051540
2002/05/23 15:52:15.28,-30.748999999999900,-71.197000000000000,52.10,6.00,Mw,234,,,0.950000000000000,NEI,2002052340
2002/05/25 05:36:31.97,53.814999999999900,-161.116000000000000,33.00,6.40,Mw,307,,,1.290000000000000,NEI,2002052540
2002/05/28 04:04:22.53,-28.937000000000000,-66.796999999999900,22.20,6.00,Mw,354,,,0.980000000000000,NEI,2002052840
2002/05/28 16:45:17.10,24.068999999999900,122.264000000000000,33.00,6.10,Mw,305,,,1.000000000000000,NEI,2002052840
2002/06/06 23:53:48.47,-0.879000000000000,148.330000000000000,10.00,6.30,Mw,169,,,1.220000000000000,NEI,2002060640
2002/06/10 22:48:36.21,10.984999999999900,140.690000000000000,33.00,6.10,Mw,253,,,1.170000000000000,NEI,2002061040
2002/06/13 01:27:19.47,-47.801000000000000,99.751000000000000,10.00,6.60,Mw,153,,,1.080000000000000,NEI,2002061340
2002/06/16 02:46:14.03,8.784000000000000,-83.992000000000000,35.00,6.40,Mw,424,,,1.080000000000000,NEI,2002061640
2002/06/17 13:25:56.38,-4.651000000000000,-105.379000000000000,10.00,6.00,Mw,132,,,1.210000000000000,NEI,2002061740
